Page,Rank
421884,0.6522727272727272
458781,0.6522727272727272
458784,0.6522727272727272
119902,0.6522727272727272
371289,0.6522727272727272
417807,0.6522727272727272
458786,0.6522727272727272
547476,0.6522727272727272
449353,0.6522727272727272
120955,0.6522727272727272
575028,0.6522727272727272
119903,0.6522727272727272
371300,0.6522727272727272
458785,0.6522727272727272
458789,0.6522727272727272
458793,0.6522727272727272
502208,0.6522727272727272
502484,0.6522727272727272
120953,0.6522727272727272
371288,0.6522727272727272
371298,0.6522727272727272
417808,0.6522727272727272
417809,0.6522727272727272
500968,0.6522727272727272
371292,0.6522727272727272
458791,0.6522727272727272
119900,0.6522727272727272
349494,0.6522727272727272
119899,0.6522727272727272
371302,0.6522727272727272
417814,0.6522727272727272
458796,0.6522727272727272
120948,0.6522727272727272
571722,0.6522727272727272
120944,0.6522727272727272
417806,0.6522727272727272
458782,0.6522727272727272
501828,0.6522727272727272
417819,0.6522727272727272
417820,0.6522727272727272
458799,0.6522727272727272
501597,0.6522727272727272
475735,0.6522727272727272
509644,0.6522727272727272
120958,0.6522727272727272
335901,0.6522727272727272
371286,0.6522727272727272
371293,0.6522727272727272
417816,0.6522727272727272
417817,0.6522727272727272
458794,0.6522727272727272
449358,0.6522727272727272
119907,0.6522727272727272
458795,0.6522727272727272
501200,0.6522727272727272
449357,0.6522727272727272
120947,0.6522727272727272
120959,0.6522727272727272
120949,0.6522727272727272
417801,0.6522727272727272
119891,0.6522727272727272
119897,0.6522727272727272
417802,0.6522727272727272
417818,0.6522727272727272
458792,0.6522727272727272
501246,0.6522727272727272
504130,0.6522727272727272
120957,0.6522727272727272
371287,0.6522727272727272
417803,0.6522727272727272
417815,0.6522727272727272
120946,0.6522727272727272
417804,0.6522727272727272
417805,0.6522727272727272
458798,0.6522727272727272
502255,0.6522727272727272
501982,0.6522727272727272
119901,0.6522727272727272
509645,0.6522727272727272
501475,0.6522727272727272
547478,0.6522727272727272
120945,0.6522727272727272
473144,0.6522727272727272
514194,0.6522727272727272
119905,0.6522727272727272
371299,0.6522727272727272
371301,0.6522727272727272
371304,0.6522727272727272
458783,0.6522727272727272
504360,0.6522727272727272
119904,0.6522727272727272
446181,0.6522727272727272
272031,0.6522727272727272
120951,0.6522727272727272
458788,0.6522727272727272
458797,0.6522727272727272
586186,0.6522727272727272
578253,0.6522727272727272
412963,0.6522642543859649
382065,0.6522642543859649
412779,0.6522619047619048
427378,0.6522458588455302
678042,0.6522420634920634
351044,0.6521901709401708
544676,0.6521888053467
268932,0.6521600955794504
569228,0.6521484582668794
569227,0.6521484582668794
370775,0.6521128841607564
472221,0.6521029635258359
418907,0.6520993589743589
59215,0.6520604395604395
59205,0.6520604395604395
59213,0.6520604395604395
59204,0.6520604395604395
59211,0.6520604395604395
59212,0.6520604395604395
59207,0.6520604395604395
59209,0.6520604395604395
59229,0.6520604395604395
59206,0.6520604395604395
414905,0.6520377128953772
414985,0.652037712895377
414909,0.652037712895377
414606,0.6520241892610315
463100,0.6520171957671957
433113,0.6520059523809524
433131,0.6520059523809524
406413,0.6520002913752914
282520,0.6519967532467532
282157,0.651995053859815
282165,0.651995053859815
572149,0.6519859427031699
280891,0.651984126984127
282624,0.6519826007326006
282613,0.6519826007326006
85849,0.651977811358373
653032,0.6519528116606822
281971,0.6519484412470024
174422,0.6519477074649489
112590,0.6519247286474803
112571,0.6519247286474803
112649,0.6519247286474802
112534,0.6519247286474802
553497,0.6519155453842387
281114,0.6519047619047619
493423,0.6519047619047619
635118,0.6519047619047619
209550,0.6518807641633728
632289,0.6518617021276596
631345,0.6518617021276595
568963,0.6518467365967368
568962,0.6518467365967366
360831,0.6518386243386243
631820,0.6517773892773893
653893,0.6517751597839814
78352,0.6517556507267297
473571,0.6517520215633423
345920,0.6517361111111112
346470,0.6517361111111112
374788,0.6517361111111112
347635,0.6517361111111111
572519,0.6517361111111111
685086,0.6517159375712008
685078,0.6517159375712008
157170,0.6517159375712007
157178,0.6517159375712007
583286,0.6516954022988505
583284,0.6516954022988505
583335,0.6516954022988505
583362,0.6516954022988505
583303,0.6516954022988505
583299,0.6516954022988505
583360,0.6516954022988505
583333,0.6516954022988505
583347,0.6516954022988505
583355,0.6516954022988505
583352,0.6516954022988505
583348,0.6516954022988505
583328,0.6516954022988505
583521,0.6516954022988505
583452,0.6516954022988505
583455,0.6516954022988505
583465,0.6516954022988505
583599,0.6516954022988505
561898,0.651694832944833
61234,0.6516789390261996
444568,0.6516479553979555
565503,0.651628787878788
638060,0.651628787878788
565502,0.651628787878788
638062,0.651628787878788
561873,0.6516122766122766
561870,0.6516122766122766
271259,0.6515674603174604
679752,0.6515674603174604
278364,0.6515674603174604
278360,0.6515674603174604
666900,0.6515537819959736
666898,0.6515537819959736
639190,0.6515527950310559
639193,0.6515527950310559
639184,0.6515527950310559
639186,0.6515527950310558
571945,0.6515325670498086
571940,0.6515325670498084
572035,0.6515325670498084
572130,0.6515325670498084
100734,0.6514986755027591
185294,0.651498646281255
185293,0.651498646281255
281296,0.6514857978279031
281293,0.6514857978279031
281297,0.6514857978279031
441259,0.6514688180671787
581346,0.6514624724061809
636254,0.6514365671641791
354881,0.6514341085271318
563419,0.6513747165532879
423600,0.651364468864469
574040,0.6513528138528137
114977,0.6512535206249556
583876,0.6512391375420432
397989,0.6512179487179487
355255,0.6512151372019792
359877,0.6511688311688312
59340,0.6511688311688312
59338,0.6511688311688312
59281,0.6511688311688312
59284,0.6511688311688312
59270,0.6511688311688312
636650,0.6511626984126985
281857,0.6511605931382051
281847,0.6511605931382051
281872,0.6511605931382051
281871,0.6511605931382051
448583,0.6511495457721872
632852,0.6511458333333333
407092,0.6511240470792302
81068,0.6511219454163002
122506,0.6511152603421791
579603,0.6511128364389235
579657,0.6511128364389235
579561,0.6511128364389235
579703,0.6511128364389235
579729,0.6511128364389235
579614,0.6511128364389235
579031,0.6511128364389235
579532,0.6511128364389235
579722,0.6511128364389235
579576,0.6511128364389235
579577,0.6511128364389234
579129,0.6511128364389234
579131,0.6511128364389234
579718,0.6511128364389234
579695,0.6511128364389234
579514,0.6511128364389234
579585,0.6511128364389234
579636,0.6511128364389234
579633,0.6511128364389234
579723,0.6511128364389234
579699,0.6511128364389234
579056,0.6511128364389234
