Page,Rank
80010,0.18521402570946927
458495,0.18521481516649438
676755,0.1852180056745014
579765,0.18521922440962357
424075,0.18522229267385432
424083,0.1852226576232207
326141,0.18522599576881155
331568,0.18522854244912126
319519,0.18522854244912126
327582,0.18522854244912126
321438,0.18522854244912126
331523,0.1852285424491213
319474,0.1852285424491213
321437,0.1852285424491213
327581,0.1852285424491213
313497,0.18522856898154577
313502,0.18522856898154577
313505,0.18522856898154577
313503,0.18522856898154577
313508,0.18522856898154577
313510,0.18522856898154577
313512,0.18522856898154577
313507,0.18522856898154577
313499,0.18522856898154577
313501,0.18522856898154577
313511,0.18522856898154577
313509,0.18522856898154577
313498,0.18522856898154577
313500,0.18522856898154577
313506,0.18522856898154577
313504,0.18522856898154577
555883,0.18522892094137675
530270,0.18523291321238083
53585,0.1852341664084427
393500,0.18523420979014327
126002,0.18523455657019527
126001,0.18523455657019527
126003,0.18523455657019527
55547,0.18523939492216804
612522,0.1852394692976517
612524,0.1852394692976517
612523,0.1852394692976517
556033,0.18524060967785372
540138,0.1852420885251874
539364,0.1852420885251874
314347,0.1852423349688987
314336,0.1852423349688987
314344,0.1852423349688987
314350,0.1852423349688987
314342,0.1852423349688987
314345,0.1852423349688987
314338,0.1852423349688987
314339,0.1852423349688987
314341,0.1852423349688987
314340,0.1852423349688987
314343,0.1852423349688987
314335,0.1852423349688987
314351,0.1852423349688987
314348,0.1852423349688987
314349,0.1852423349688987
314337,0.1852423349688987
475689,0.18524626291916338
392903,0.18524782541562523
108454,0.18524810729970748
59421,0.18524813819615193
59409,0.18524813819615193
59390,0.18524813819615193
59687,0.18524813819615193
59486,0.18524813819615193
59682,0.18524813819615193
59487,0.18524813819615193
59657,0.18524813819615193
59668,0.18524813819615193
59676,0.18524813819615193
59463,0.18524813819615193
59516,0.18524813819615193
59594,0.18524813819615193
59625,0.18524813819615193
59660,0.18524813819615193
59685,0.18524813819615193
59636,0.18524813819615193
59404,0.18524813819615193
59418,0.18524813819615193
59423,0.18524813819615193
59503,0.18524813819615193
59549,0.18524813819615193
59672,0.18524813819615193
59905,0.18524813819615193
59437,0.18524813819615193
59664,0.18524813819615193
59422,0.18524813819615193
59596,0.18524813819615193
59677,0.18524813819615193
59686,0.18524813819615193
59504,0.18524813819615193
392211,0.18524815299267516
340514,0.18524936551175258
340452,0.18524936551175258
340564,0.18524936551175258
340550,0.18524936551175258
340454,0.18524936551175258
340469,0.18524936551175258
340498,0.18524936551175258
340466,0.18524936551175258
340517,0.18524936551175258
340486,0.18524936551175258
340534,0.18524936551175258
340468,0.18524936551175258
340516,0.18524936551175258
340548,0.18524936551175258
340549,0.18524936551175258
340532,0.18524936551175258
340566,0.18524936551175258
340500,0.18524936551175258
340502,0.18524936551175258
340484,0.18524936551175258
340485,0.18524936551175258
340546,0.18524936551175258
340470,0.18524936551175258
340501,0.18524936551175258
340450,0.18524936551175258
340533,0.18524936551175258
340565,0.18524936551175258
340562,0.18524936551175258
340453,0.18524936551175258
340482,0.18524936551175258
340530,0.18524936551175258
340518,0.18524936551175258
391347,0.18525078616843163
451778,0.18525485626265592
453212,0.18525485626265592
453294,0.18525485626265592
166509,0.18525554887755102
166501,0.18525554887755102
428187,0.1852564473282242
419966,0.18525650667507304
419945,0.18525650667507304
419954,0.18525650667507304
419957,0.18525650667507304
419944,0.18525650667507304
568252,0.1852565217194188
565521,0.1852565217194188
556661,0.1852565217194188
555187,0.1852565217194188
562092,0.1852565217194188
53622,0.18525766492191587
187276,0.18525892993538925
684480,0.18525910951803226
313720,0.185260113874148
313722,0.185260113874148
313725,0.185260113874148
313726,0.185260113874148
313719,0.185260113874148
313724,0.185260113874148
313727,0.185260113874148
313718,0.185260113874148
313731,0.185260113874148
313728,0.185260113874148
313721,0.185260113874148
313733,0.185260113874148
313723,0.185260113874148
313729,0.185260113874148
313730,0.185260113874148
314545,0.18526104108721778
314552,0.18526104108721778
314550,0.18526104108721778
314560,0.18526104108721778
314556,0.18526104108721778
314548,0.18526104108721778
314559,0.18526104108721778
314546,0.18526104108721778
314553,0.18526104108721778
314554,0.18526104108721778
314557,0.18526104108721778
314551,0.18526104108721778
314555,0.18526104108721778
314547,0.18526104108721778
314549,0.18526104108721778
423330,0.18526254616656684
442039,0.18526294183131908
442041,0.18526294183131908
314237,0.18526389783260705
314241,0.18526389783260705
314252,0.18526389783260705
314242,0.18526389783260705
314245,0.18526389783260705
314253,0.18526389783260705
314240,0.18526389783260705
314250,0.18526389783260705
314238,0.18526389783260705
314239,0.18526389783260705
314249,0.18526389783260705
314244,0.18526389783260705
314246,0.18526389783260705
314248,0.18526389783260705
314167,0.1852663489690588
314171,0.1852663489690588
314166,0.1852663489690588
314174,0.1852663489690588
314176,0.1852663489690588
314172,0.1852663489690588
314177,0.1852663489690588
314165,0.1852663489690588
314164,0.1852663489690588
314163,0.1852663489690588
314173,0.1852663489690588
314162,0.1852663489690588
314168,0.1852663489690588
314178,0.1852663489690588
314170,0.1852663489690588
392007,0.1852664161229152
393553,0.185267007105538
326693,0.1852684558393368
320600,0.1852684558393368
320601,0.1852684558393368
326692,0.1852684558393368
169337,0.18527317227791745
169338,0.18527317227791745
677073,0.18527369871911453
68603,0.1852755720590023
340467,0.18527946312674096
340531,0.18527946312674096
340451,0.18527946312674096
340563,0.18527946312674096
340515,0.18527946312674096
340483,0.18527946312674096
340499,0.18527946312674096
340547,0.18527946312674096
562120,0.18528199068669113
360899,0.1852860967173969
49762,0.1852878868652094
49769,0.1852878868652094
354233,0.1852878868652094
354224,0.1852878868652094
354231,0.1852878868652094
49771,0.1852878868652094
607510,0.18528843418255125
607514,0.18528843418255125
607509,0.18528843418255125
607515,0.18528843418255125
607513,0.18528843418255125
607512,0.18528843418255125
607511,0.18528843418255125
607508,0.18528843418255125
320568,0.18528969888360336
326659,0.18528969888360336
392891,0.18529008616664971
390007,0.18529065454146637
394880,0.18529110436924287
394874,0.18529110436924287
394875,0.18529110436924287
622618,0.1852979868757772
390950,0.18529958378654665
555001,0.18530051314901588
397490,0.18530160688105662
397499,0.18530160688105662
397497,0.18530160688105662
55474,0.1853031143264551
55355,0.1853031143264551
77134,0.1853049994908459
94385,0.1853049994908459
53581,0.18530521764920355
557641,0.18530544827711257
59742,0.18530853176144554
330634,0.18531126398197761
324314,0.18531126398197761
330533,0.18531126398197761
324239,0.18531126398197761
558460,0.18531220254019454
327483,0.1853145646067131
527877,0.18531629842087421
352673,0.1853166869043206
352691,0.1853166869043206
352666,0.1853166869043206
352683,0.1853166869043206
352671,0.1853166869043206
352796,0.1853166869043206
352692,0.1853166869043206
352716,0.1853166869043206
352654,0.1853166869043206
352661,0.1853166869043206
352663,0.1853166869043206
352694,0.1853166869043206
352700,0.1853166869043206
352712,0.1853166869043206
352653,0.1853166869043206
352656,0.1853166869043206
352670,0.1853166869043206
352696,0.1853166869043206
352701,0.1853166869043206
352669,0.1853166869043206
