Page,Rank
445412,0.5633449328449328
685124,0.5633309727553149
80036,0.5632405468441122
78215,0.5632397733103378
274564,0.5632357226107226
274567,0.5632357226107226
274552,0.5632357226107226
274555,0.5632357226107226
274459,0.5632357226107226
274456,0.5632357226107226
274580,0.5632357226107226
274557,0.5632357226107226
274565,0.5632357226107226
274526,0.5632357226107226
274465,0.5632357226107226
274479,0.5632357226107226
274551,0.5632357226107225
274496,0.5632357226107225
357563,0.5632268772893773
276563,0.5631944444444444
278818,0.5631944444444444
280505,0.5631944444444444
279733,0.5631944444444444
615329,0.5631944444444444
276003,0.5631944444444444
276678,0.5631944444444444
277029,0.5631944444444444
277552,0.5631944444444444
278768,0.5631944444444444
280492,0.5631944444444444
274857,0.5631944444444444
680122,0.5631944444444444
276022,0.5631944444444444
277442,0.5631944444444444
278852,0.5631944444444444
277115,0.5631944444444444
277210,0.5631944444444444
275966,0.5631944444444444
277244,0.5631944444444444
275958,0.5631944444444444
276838,0.5631944444444444
278710,0.5631944444444444
278738,0.5631944444444444
277546,0.5631944444444444
280309,0.5631944444444444
277159,0.5631944444444444
278444,0.5631944444444444
278761,0.5631944444444444
280400,0.5631944444444444
278477,0.5631944444444444
276041,0.5631944444444444
612980,0.5631944444444444
274658,0.5631944444444444
276704,0.5631944444444444
278438,0.5631944444444444
277197,0.5631944444444444
275985,0.5631944444444444
278735,0.5631944444444444
278357,0.5631944444444444
442474,0.5631944444444444
442472,0.5631944444444444
272385,0.5631944444444444
278446,0.5631944444444444
275980,0.5631944444444444
278721,0.5631944444444444
636284,0.5631944444444444
274652,0.5631944444444444
276047,0.5631944444444444
269819,0.5631944444444444
280489,0.5631944444444444
276530,0.5631944444444444
278827,0.5631944444444444
279828,0.5631944444444444
463111,0.5631944444444444
278434,0.5631944444444444
278428,0.5631944444444444
280373,0.5631944444444444
278706,0.5631944444444444
272358,0.5631944444444444
276743,0.5631944444444444
615358,0.5631944444444444
276046,0.5631944444444444
278411,0.5631944444444444
274838,0.5631944444444444
276024,0.5631944444444444
278634,0.5631944444444444
275994,0.5631944444444444
276714,0.5631944444444444
276702,0.5631944444444444
277393,0.5631944444444444
278487,0.5631944444444444
278522,0.5631944444444444
278481,0.5631944444444444
279517,0.5631944444444444
471530,0.5631944444444444
274587,0.5631944444444444
279709,0.5631944444444444
442476,0.5631944444444444
276013,0.5631944444444444
278767,0.5631944444444444
628687,0.5631944444444444
278743,0.5631944444444444
645844,0.5631944444444444
276556,0.5631944444444444
276166,0.5631944444444444
278432,0.5631944444444444
279832,0.5631944444444444
471271,0.5631944444444444
275742,0.5631944444444444
276707,0.5631944444444444
278650,0.5631944444444444
645842,0.5631944444444444
175286,0.5631944444444444
276864,0.5631944444444444
278602,0.5631944444444444
278443,0.5631944444444444
278441,0.5631944444444444
274859,0.5631944444444444
274860,0.5631944444444444
280480,0.5631944444444444
442473,0.5631944444444444
278758,0.5631944444444444
275956,0.5631944444444444
275727,0.5631944444444444
275841,0.5631944444444444
279589,0.5631944444444444
279701,0.5631944444444444
280306,0.5631944444444444
274864,0.5631944444444444
275799,0.5631944444444444
276569,0.5631944444444444
606625,0.5631944444444444
278529,0.5631944444444444
277030,0.5631944444444444
278624,0.5631944444444444
276895,0.5631944444444444
276547,0.5631944444444444
470795,0.5631944444444444
275797,0.5631944444444444
279826,0.5631944444444444
276740,0.5631944444444444
278752,0.5631944444444444
277400,0.5631944444444444
653931,0.5631944444444444
276020,0.5631944444444444
276139,0.5631944444444444
274718,0.5631944444444444
276032,0.5631944444444444
175283,0.5631944444444444
275740,0.5631944444444444
278397,0.5631944444444444
276138,0.5631944444444444
277357,0.5631944444444444
274651,0.5631944444444444
277338,0.5631944444444444
280522,0.5631944444444444
274872,0.5631944444444444
279538,0.5631944444444444
175285,0.5631944444444444
275962,0.5631944444444444
280045,0.5631944444444444
280584,0.5631944444444444
278486,0.5631944444444444
278373,0.5631944444444444
588532,0.5631944444444444
275823,0.5631944444444444
280326,0.5631944444444444
274599,0.5631944444444444
276995,0.5631944444444444
278668,0.5631944444444444
277361,0.5631944444444444
275745,0.5631944444444444
277182,0.5631944444444444
278635,0.5631944444444444
278816,0.5631944444444444
280402,0.5631944444444444
276710,0.5631944444444444
278734,0.5631944444444444
280304,0.5631944444444444
280540,0.5631944444444444
276176,0.5631944444444444
276887,0.5631944444444444
442477,0.5631944444444444
275982,0.5631944444444444
277378,0.5631944444444444
276605,0.5631944444444444
275992,0.5631944444444444
276019,0.5631944444444444
280028,0.5631944444444444
276992,0.5631944444444444
645843,0.5631944444444444
276172,0.5631944444444444
276174,0.5631944444444444
677923,0.5631944444444444
279910,0.5631944444444444
279863,0.5631944444444444
277536,0.5631944444444444
278680,0.5631944444444444
615088,0.5631944444444444
274871,0.5631944444444444
275984,0.5631944444444444
277091,0.5631944444444444
280509,0.5631944444444444
587418,0.5631944444444444
615328,0.5631944444444444
677942,0.5631944444444443
448217,0.5631944444444443
677631,0.5631944444444443
272397,0.5631944444444443
272387,0.5631944444444443
448215,0.5631944444444443
354831,0.5631944444444443
80413,0.5631655564417661
79431,0.56316331457938
83594,0.563153370560015
80809,0.5631464130386544
623597,0.5631393675768674
461642,0.5631144999165594
129451,0.563110119047619
593951,0.5630952380952381
545755,0.5630952380952381
547584,0.5630952380952381
546840,0.5630952380952381
547579,0.5630952380952381
592695,0.5630952380952381
545611,0.5630952380952381
546845,0.5630952380952381
545616,0.5630952380952381
547407,0.5630952380952381
545019,0.5630952380952381
592098,0.5630952380952381
545024,0.5630952380952381
594518,0.5630952380952381
594513,0.5630952380952381
545750,0.5630952380952381
592690,0.5630952380952381
547402,0.5630952380952381
593956,0.5630952380952381
592103,0.5630952380952381
57550,0.563095238095238
587488,0.5630701754385965
501810,0.5630701754385964
386618,0.5630701754385964
386620,0.5630701754385964
443249,0.5630701754385964
480161,0.563042798980299
480071,0.563042798980299
502933,0.563042798980299
480507,0.563042798980299
503201,0.563042798980299
502857,0.563042798980299
658356,0.5630427989802989
658627,0.5630427989802989
658428,0.5630427989802989
163860,0.5630331262939959
163413,0.5630331262939958
83723,0.5630210335611409
275019,0.5630143739605606
383371,0.5630118488142981
342089,0.562979797979798
342025,0.562979797979798
342073,0.562979797979798
342040,0.562979797979798
342074,0.562979797979798
342090,0.562979797979798
342024,0.562979797979798
342041,0.562979797979798
348063,0.5629671717171717
85663,0.5629668204182723
523315,0.562936507936508
85064,0.5629289842997764
82834,0.5629285167267427
539893,0.5629120879120879
34509,0.5628968253968254
33400,0.5628968253968254
3567,0.5628968253968254
38117,0.5628968253968254
38120,0.5628968253968254
9745,0.5628968253968254
29730,0.5628968253968254
3571,0.5628968253968254
38114,0.5628968253968254
9763,0.5628968253968254
36812,0.5628968253968254
29735,0.5628968253968254
33407,0.5628968253968254
33424,0.5628968253968254
36096,0.5628968253968254
36225,0.5628968253968254
9740,0.5628968253968254
22451,0.5628968253968254
22453,0.5628968253968254
29752,0.5628968253968254
30916,0.5628968253968254
33403,0.5628968253968254
36249,0.5628968253968254
4164,0.5628968253968254
12870,0.5628968253968254
13981,0.5628968253968254
36111,0.5628968253968254
38137,0.5628968253968254
38138,0.5628968253968254
9762,0.5628968253968254
12847,0.5628968253968254
36071,0.5628968253968254
36073,0.5628968253968254
36078,0.5628968253968254
38115,0.5628968253968254
6644,0.5628968253968254
12845,0.5628968253968254
12849,0.5628968253968254
12871,0.5628968253968254
22491,0.5628968253968254
38116,0.5628968253968254
6685,0.5628968253968254
9741,0.5628968253968254
9778,0.5628968253968254
30910,0.5628968253968254
33440,0.5628968253968254
38153,0.5628968253968254
6646,0.5628968253968254
36810,0.5628968253968254
13983,0.5628968253968254
29753,0.5628968253968254
30933,0.5628968253968254
33399,0.5628968253968254
33425,0.5628968253968254
34493,0.5628968253968254
6669,0.5628968253968254
9737,0.5628968253968254
14007,0.5628968253968254
22454,0.5628968253968254
22475,0.5628968253968254
29729,0.5628968253968254
29768,0.5628968253968254
36072,0.5628968253968254
36223,0.5628968253968254
36248,0.5628968253968254
14022,0.5628968253968254
34471,0.5628968253968254
30911,0.5628968253968254
4156,0.5628968253968254
3563,0.5628968253968254
3589,0.5628968253968254
6645,0.5628968253968254
34468,0.5628968253968254
13985,0.5628968253968254
22450,0.5628968253968254
30908,0.5628968253968254
30912,0.5628968253968254
36070,0.5628968253968254
3564,0.5628968253968254
29727,0.5628968253968254
30909,0.5628968253968254
36074,0.5628968253968254
4181,0.5628968253968254
36850,0.5628968253968254
12848,0.5628968253968254
