Page,Rank
494541,0.24613095238095237
556489,0.24613095238095237
650883,0.24613095238095237
650886,0.24613095238095237
568856,0.24613095238095237
443159,0.24613095238095237
783,0.24613095238095237
107779,0.24613095238095237
599085,0.24613095238095237
601829,0.24613095238095237
505024,0.24613095238095237
648465,0.24613095238095237
599268,0.24613095238095237
494365,0.24613095238095237
407284,0.24611687161671114
273033,0.24608067940552014
604038,0.24605844305844304
143599,0.24605429292929293
47156,0.24603896103896106
47698,0.24603896103896106
47092,0.24603896103896106
590898,0.24603492437794763
113820,0.24602265386106204
602192,0.24599685926845394
390751,0.245995670995671
393440,0.245995670995671
652892,0.24597916666666664
444245,0.24597916666666664
444248,0.24597916666666664
652865,0.24597916666666664
444244,0.24597916666666664
444246,0.24597916666666664
354352,0.24597916666666664
605649,0.24595479082321187
60277,0.24594594594594593
355340,0.2459353023909986
355292,0.2459353023909986
389897,0.2459342319399941
364090,0.24591097308488613
62397,0.24589787570983257
171175,0.2458974358974359
620621,0.24587119138843277
620619,0.24587119138843277
267947,0.24586979836979836
209130,0.2458654148334381
175228,0.24583862433862433
406518,0.24583333333333335
642818,0.24583333333333332
109797,0.24583333333333332
550335,0.24583333333333332
642817,0.24583333333333332
109856,0.24583333333333332
432093,0.24583333333333332
550331,0.24583333333333332
448955,0.2458309806135893
448976,0.2458309806135893
448972,0.2458309806135893
391183,0.24583011583011583
316895,0.24579377237882394
671746,0.2457936507936508
671729,0.2457936507936508
671745,0.2457936507936508
671749,0.2457936507936508
60281,0.2457936507936508
671747,0.2457936507936508
671740,0.2457936507936508
671742,0.2457936507936508
671733,0.2457936507936508
671731,0.2457936507936508
671739,0.2457936507936508
671736,0.2457936507936508
430583,0.24577635327635328
172141,0.24576730805508393
125870,0.24576110261382567
652658,0.2457509881422925
436820,0.24574553327877796
380210,0.24574175824175823
650860,0.24574175824175823
650842,0.24574175824175823
669832,0.24574175824175823
648439,0.24574175824175823
648437,0.24574175824175823
648421,0.24574175824175823
669830,0.24574175824175823
669813,0.24574175824175823
669836,0.24574175824175823
383047,0.24574175824175823
669819,0.24574175824175823
669831,0.24574175824175823
650858,0.24574175824175823
458387,0.24573151629072681
316465,0.24570175438596492
377734,0.24567806377257012
670096,0.24567693059628543
670091,0.24567693059628543
200323,0.24566591784338893
375585,0.24565527065527065
418323,0.24565527065527065
614412,0.24565527065527065
125661,0.24565527065527065
200097,0.24565527065527065
125656,0.24565527065527065
624019,0.24565527065527065
450985,0.24565527065527065
200102,0.24565527065527065
125655,0.24565527065527065
651239,0.24565527065527065
200096,0.24565527065527065
418322,0.24565527065527065
614449,0.24565527065527065
614463,0.24565527065527065
648881,0.24565527065527065
648933,0.24565527065527065
375591,0.24565527065527065
375586,0.24565527065527065
651291,0.24565527065527065
647989,0.24565527065527065
107603,0.24564961436079447
590512,0.24564410364886302
601812,0.24562499999999998
680881,0.24562499999999998
316270,0.24562499999999998
514035,0.24562499999999998
601810,0.24562499999999998
