Page,Rank
104725,0.7166666666666667
104802,0.7166666666666667
105553,0.7166666666666667
129855,0.7166666666666667
129839,0.7166666666666667
130039,0.7166666666666667
142146,0.7166666666666667
146207,0.7166666666666667
146838,0.7166666666666667
146862,0.7166666666666667
146892,0.7166666666666667
146918,0.7166666666666667
147058,0.7166666666666667
147331,0.7166666666666667
147532,0.7166666666666667
147747,0.7166666666666667
147830,0.7166666666666667
148056,0.7166666666666667
148337,0.7166666666666667
148528,0.7166666666666667
149507,0.7166666666666667
149582,0.7166666666666667
149584,0.7166666666666667
150332,0.7166666666666667
151516,0.7166666666666667
151534,0.7166666666666667
151643,0.7166666666666667
151744,0.7166666666666667
151781,0.7166666666666667
152090,0.7166666666666667
152122,0.7166666666666667
152268,0.7166666666666667
152514,0.7166666666666667
152611,0.7166666666666667
152755,0.7166666666666667
152775,0.7166666666666667
153022,0.7166666666666667
153380,0.7166666666666667
153457,0.7166666666666667
153659,0.7166666666666667
154023,0.7166666666666667
154541,0.7166666666666667
154719,0.7166666666666667
157438,0.7166666666666667
176015,0.7166666666666667
176059,0.7166666666666667
176282,0.7166666666666667
176447,0.7166666666666667
176588,0.7166666666666667
177100,0.7166666666666667
177201,0.7166666666666667
177214,0.7166666666666667
177505,0.7166666666666667
177810,0.7166666666666667
177912,0.7166666666666667
178076,0.7166666666666667
178199,0.7166666666666667
178211,0.7166666666666667
178212,0.7166666666666667
178669,0.7166666666666667
178691,0.7166666666666667
178720,0.7166666666666667
179184,0.7166666666666667
179501,0.7166666666666667
180083,0.7166666666666667
180616,0.7166666666666667
180678,0.7166666666666667
180874,0.7166666666666667
181046,0.7166666666666667
181463,0.7166666666666667
181676,0.7166666666666667
181678,0.7166666666666667
181688,0.7166666666666667
181881,0.7166666666666667
181963,0.7166666666666667
184854,0.7166666666666667
184922,0.7166666666666667
185546,0.7166666666666667
185573,0.7166666666666667
192704,0.7166666666666667
193506,0.7166666666666667
193917,0.7166666666666667
194555,0.7166666666666667
195757,0.7166666666666667
196181,0.7166666666666667
196730,0.7166666666666667
197172,0.7166666666666667
197826,0.7166666666666667
198144,0.7166666666666667
203581,0.7166666666666667
206682,0.7166666666666667
206725,0.7166666666666667
230854,0.7166666666666667
232686,0.7166666666666667
235218,0.7166666666666667
235027,0.7166666666666667
237930,0.7166666666666667
237950,0.7166666666666667
241348,0.7166666666666667
290179,0.7166666666666667
340767,0.7166666666666667
351847,0.7166666666666667
356949,0.7166666666666667
370447,0.7166666666666667
370924,0.7166666666666667
370936,0.7166666666666667
373807,0.7166666666666667
374259,0.7166666666666667
374559,0.7166666666666667
381491,0.7166666666666667
399705,0.7166666666666667
409145,0.7166666666666667
409207,0.7166666666666667
409395,0.7166666666666667
409516,0.7166666666666667
409525,0.7166666666666667
409600,0.7166666666666667
409623,0.7166666666666667
409701,0.7166666666666667
409890,0.7166666666666667
410144,0.7166666666666667
412210,0.7166666666666667
416820,0.7166666666666667
417066,0.7166666666666667
417088,0.7166666666666667
422044,0.7166666666666667
422076,0.7166666666666667
436086,0.7166666666666667
470629,0.7166666666666667
470631,0.7166666666666667
471257,0.7166666666666667
476872,0.7166666666666667
48846,0.7166666666666667
488693,0.7166666666666667
500418,0.7166666666666667
532752,0.7166666666666667
533465,0.7166666666666667
539974,0.7166666666666667
548360,0.7166666666666667
548361,0.7166666666666667
579931,0.7166666666666667
585973,0.7166666666666667
612402,0.7166666666666667
654288,0.7166666666666667
655100,0.7166666666666667
655290,0.7166666666666667
661699,0.7166666666666667
671253,0.7166666666666667
672674,0.7166666666666667
676517,0.7166666666666667
683601,0.7166666666666667
683630,0.7166666666666667
104249,0.7166666666666667
106085,0.7166666666666667
129841,0.7166666666666667
145153,0.7166666666666667
145163,0.7166666666666667
145181,0.7166666666666667
145282,0.7166666666666667
146288,0.7166666666666667
146364,0.7166666666666667
146384,0.7166666666666667
146620,0.7166666666666667
146977,0.7166666666666667
147041,0.7166666666666667
147434,0.7166666666666667
147460,0.7166666666666667
147902,0.7166666666666667
147930,0.7166666666666667
148079,0.7166666666666667
148086,0.7166666666666667
148149,0.7166666666666667
148379,0.7166666666666667
148452,0.7166666666666667
148506,0.7166666666666667
149284,0.7166666666666667
149308,0.7166666666666667
149450,0.7166666666666667
149521,0.7166666666666667
149533,0.7166666666666667
150324,0.7166666666666667
150549,0.7166666666666667
150941,0.7166666666666667
151010,0.7166666666666667
151056,0.7166666666666667
151264,0.7166666666666667
151366,0.7166666666666667
151410,0.7166666666666667
151444,0.7166666666666667
151510,0.7166666666666667
151632,0.7166666666666667
152217,0.7166666666666667
152703,0.7166666666666667
152841,0.7166666666666667
152920,0.7166666666666667
152925,0.7166666666666667
152940,0.7166666666666667
152946,0.7166666666666667
153109,0.7166666666666667
153120,0.7166666666666667
153583,0.7166666666666667
153766,0.7166666666666667
153807,0.7166666666666667
154028,0.7166666666666667
154875,0.7166666666666667
154900,0.7166666666666667
154931,0.7166666666666667
176644,0.7166666666666667
176723,0.7166666666666667
176742,0.7166666666666667
177062,0.7166666666666667
177091,0.7166666666666667
177175,0.7166666666666667
177436,0.7166666666666667
177571,0.7166666666666667
177692,0.7166666666666667
178375,0.7166666666666667
178511,0.7166666666666667
179624,0.7166666666666667
180205,0.7166666666666667
180474,0.7166666666666667
180496,0.7166666666666667
181290,0.7166666666666667
181457,0.7166666666666667
181470,0.7166666666666667
182070,0.7166666666666667
182080,0.7166666666666667
183232,0.7166666666666667
184893,0.7166666666666667
184909,0.7166666666666667
185114,0.7166666666666667
185610,0.7166666666666667
192292,0.7166666666666667
194048,0.7166666666666667
194050,0.7166666666666667
196723,0.7166666666666667
197558,0.7166666666666667
198266,0.7166666666666667
198666,0.7166666666666667
198959,0.7166666666666667
202832,0.7166666666666667
203417,0.7166666666666667
206728,0.7166666666666667
206847,0.7166666666666667
227521,0.7166666666666667
230651,0.7166666666666667
230727,0.7166666666666667
235216,0.7166666666666667
237926,0.7166666666666667
238148,0.7166666666666667
238129,0.7166666666666667
294992,0.7166666666666667
347355,0.7166666666666667
353131,0.7166666666666667
356389,0.7166666666666667
370173,0.7166666666666667
370536,0.7166666666666667
374333,0.7166666666666667
374556,0.7166666666666667
374602,0.7166666666666667
407828,0.7166666666666667
409248,0.7166666666666667
409603,0.7166666666666667
409568,0.7166666666666667
409588,0.7166666666666667
409694,0.7166666666666667
409908,0.7166666666666667
410052,0.7166666666666667
417439,0.7166666666666667
422125,0.7166666666666667
470615,0.7166666666666667
488811,0.7166666666666667
49682,0.7166666666666667
533143,0.7166666666666667
548491,0.7166666666666667
580112,0.7166666666666667
584654,0.7166666666666667
609167,0.7166666666666667
627398,0.7166666666666667
627857,0.7166666666666667
637375,0.7166666666666667
661696,0.7166666666666667
672892,0.7166666666666667
683598,0.7166666666666667
683667,0.7166666666666667
104761,0.7166666666666667
104806,0.7166666666666667
128794,0.7166666666666667
128795,0.7166666666666667
147038,0.7166666666666667
147488,0.7166666666666667
148350,0.7166666666666667
150328,0.7166666666666667
150516,0.7166666666666667
150658,0.7166666666666667
150882,0.7166666666666667
150991,0.7166666666666667
151260,0.7166666666666667
151385,0.7166666666666667
150863,0.7166666666666667
151544,0.7166666666666667
152070,0.7166666666666667
152110,0.7166666666666667
152200,0.7166666666666667
152798,0.7166666666666667
152663,0.7166666666666667
152767,0.7166666666666667
152870,0.7166666666666667
152943,0.7166666666666667
153323,0.7166666666666667
153367,0.7166666666666667
153377,0.7166666666666667
153444,0.7166666666666667
153559,0.7166666666666667
153620,0.7166666666666667
153697,0.7166666666666667
153834,0.7166666666666667
154792,0.7166666666666667
154945,0.7166666666666667
157584,0.7166666666666667
176733,0.7166666666666667
177804,0.7166666666666667
178008,0.7166666666666667
178119,0.7166666666666667
179189,0.7166666666666667
179216,0.7166666666666667
179895,0.7166666666666667
179984,0.7166666666666667
180254,0.7166666666666667
180758,0.7166666666666667
180981,0.7166666666666667
182058,0.7166666666666667
182970,0.7166666666666667
184842,0.7166666666666667
192298,0.7166666666666667
192677,0.7166666666666667
193229,0.7166666666666667
195075,0.7166666666666667
198375,0.7166666666666667
202815,0.7166666666666667
204544,0.7166666666666667
206840,0.7166666666666667
232704,0.7166666666666667
260010,0.7166666666666667
286521,0.7166666666666667
291233,0.7166666666666667
352446,0.7166666666666667
356728,0.7166666666666667
356815,0.7166666666666667
356820,0.7166666666666667
363060,0.7166666666666667
369943,0.7166666666666667
370174,0.7166666666666667
370616,0.7166666666666667
374622,0.7166666666666667
389410,0.7166666666666667
401696,0.7166666666666667
409320,0.7166666666666667
409678,0.7166666666666667
409999,0.7166666666666667
410064,0.7166666666666667
411797,0.7166666666666667
416758,0.7166666666666667
417082,0.7166666666666667
432036,0.7166666666666667
435240,0.7166666666666667
48894,0.7166666666666667
500502,0.7166666666666667
50072,0.7166666666666667
524795,0.7166666666666667
527676,0.7166666666666667
579850,0.7166666666666667
579916,0.7166666666666667
581359,0.7166666666666667
581416,0.7166666666666667
587060,0.7166666666666667
612908,0.7166666666666667
627405,0.7166666666666667
644039,0.7166666666666667
677560,0.7166666666666667
679299,0.7166666666666667
683648,0.7166666666666667
683674,0.7166666666666667
104737,0.7166666666666667
123134,0.7166666666666667
124947,0.7166666666666667
128741,0.7166666666666667
129939,0.7166666666666667
146417,0.7166666666666667
146536,0.7166666666666667
146569,0.7166666666666667
146657,0.7166666666666667
146774,0.7166666666666667
148340,0.7166666666666667
148479,0.7166666666666667
148533,0.7166666666666667
149185,0.7166666666666667
150593,0.7166666666666667
151190,0.7166666666666667
151257,0.7166666666666667
151267,0.7166666666666667
151382,0.7166666666666667
151597,0.7166666666666667
151649,0.7166666666666667
151695,0.7166666666666667
151775,0.7166666666666667
151774,0.7166666666666667
152594,0.7166666666666667
153033,0.7166666666666667
153170,0.7166666666666667
154853,0.7166666666666667
154866,0.7166666666666667
154907,0.7166666666666667
176289,0.7166666666666667
176322,0.7166666666666667
177523,0.7166666666666667
177990,0.7166666666666667
178448,0.7166666666666667
178441,0.7166666666666667
178709,0.7166666666666667
178670,0.7166666666666667
178882,0.7166666666666667
179071,0.7166666666666667
179500,0.7166666666666667
179786,0.7166666666666667
179914,0.7166666666666667
179991,0.7166666666666667
180108,0.7166666666666667
180236,0.7166666666666667
180410,0.7166666666666667
180495,0.7166666666666667
180702,0.7166666666666667
180764,0.7166666666666667
180839,0.7166666666666667
181353,0.7166666666666667
181391,0.7166666666666667
181543,0.7166666666666667
181603,0.7166666666666667
181845,0.7166666666666667
182161,0.7166666666666667
182948,0.7166666666666667
191874,0.7166666666666667
193918,0.7166666666666667
195304,0.7166666666666667
196370,0.7166666666666667
196403,0.7166666666666667
196687,0.7166666666666667
197170,0.7166666666666667
198287,0.7166666666666667
198588,0.7166666666666667
198840,0.7166666666666667
205912,0.7166666666666667
230883,0.7166666666666667
232793,0.7166666666666667
238058,0.7166666666666667
260026,0.7166666666666667
260124,0.7166666666666667
260216,0.7166666666666667
345255,0.7166666666666667
356688,0.7166666666666667
363058,0.7166666666666667
363076,0.7166666666666667
363193,0.7166666666666667
364895,0.7166666666666667
369694,0.7166666666666667
370020,0.7166666666666667
370175,0.7166666666666667
371038,0.7166666666666667
381503,0.7166666666666667
401674,0.7166666666666667
401719,0.7166666666666667
407874,0.7166666666666667
409163,0.7166666666666667
409454,0.7166666666666667
409595,0.7166666666666667
409792,0.7166666666666667
409847,0.7166666666666667
409991,0.7166666666666667
414895,0.7166666666666667
