Page,Rank
386868,0.17297297297297298
420337,0.17297297297297298
505449,0.17297297297297298
87249,0.17297297297297298
87451,0.17297297297297298
97321,0.17297297297297298
93611,0.17297297297297298
96991,0.17297297297297298
88541,0.17297297297297298
92546,0.17297297297297298
164637,0.17297297297297298
483812,0.17297297297297298
483196,0.17297297297297298
483066,0.17297297297297298
512849,0.17297297297297298
512854,0.17297297297297298
70018,0.17297297297297298
423918,0.17297297297297298
71301,0.17297297297297298
75366,0.17297297297297298
127977,0.17297297297297298
127980,0.17297297297297298
501523,0.17297297297297298
505208,0.17297297297297298
657227,0.17297297297297298
88444,0.17297297297297298
97868,0.17297297297297298
98578,0.17297297297297298
93751,0.17297297297297298
127902,0.17297297297297298
127909,0.17297297297297298
460882,0.17297297297297298
460894,0.17297297297297298
491994,0.17297297297297298
492004,0.17297297297297298
621960,0.17297297297297298
97239,0.17297297297297298
88710,0.17297297297297298
92615,0.17297297297297298
93186,0.17297297297297298
76878,0.17297297297297298
127764,0.17297297297297298
127780,0.17297297297297298
127790,0.17297297297297298
209192,0.17297297297297298
209237,0.17297297297297298
551303,0.17297297297297298
551307,0.17297297297297298
551312,0.17297297297297298
551313,0.17297297297297298
96758,0.17297297297297298
70005,0.17297297297297298
96891,0.17297297297297298
72016,0.17297297297297298
73822,0.17297297297297298
92614,0.17297297297297298
386907,0.17297297297297298
386909,0.17297297297297298
418536,0.17297297297297298
418539,0.17297297297297298
473506,0.17297297297297298
473508,0.17297297297297298
473512,0.17297297297297298
529812,0.17297297297297298
87362,0.17297297297297298
87435,0.17297297297297298
70189,0.17297297297297298
71508,0.17297297297297298
89273,0.17297297297297298
98588,0.17297297297297298
74792,0.17297297297297298
375909,0.17297297297297298
377920,0.17297297297297298
377929,0.17297297297297298
377930,0.17297297297297298
483833,0.17297297297297298
504656,0.17297297297297298
505114,0.17297297297297298
623346,0.17297297297297298
623350,0.17297297297297298
70120,0.17297297297297298
87387,0.17297297297297298
380644,0.17297297297297298
380653,0.17297297297297298
380665,0.17297297297297298
616710,0.17297297297297298
669398,0.17297297297297298
669409,0.17297297297297298
669413,0.17297297297297298
70559,0.17297297297297298
88770,0.17297297297297298
91935,0.17297297297297298
379667,0.17297297297297298
482421,0.17297297297297298
501517,0.17297297297297298
615785,0.17297297297297298
86880,0.17297297297297298
92298,0.17297297297297298
75729,0.17297297297297298
93297,0.17297297297297298
94440,0.17297297297297298
108731,0.17297297297297298
397933,0.17297297297297298
501501,0.17297297297297298
501520,0.17297297297297298
505087,0.17297297297297298
638748,0.17297297297297298
659988,0.17297297297297298
660168,0.17297297297297298
96996,0.17297297297297298
97976,0.17297297297297298
92125,0.17297297297297298
127874,0.17297297297297298
478049,0.17297297297297298
625180,0.17297297297297298
625185,0.17297297297297298
65487,0.17297297297297298
71455,0.17297297297297298
90575,0.17297297297297298
76191,0.17297297297297298
94346,0.17297297297297298
155822,0.17297297297297298
158905,0.17297297297297298
158915,0.17297297297297298
482841,0.17297297297297298
483349,0.17297297297297298
86396,0.17297297297297298
90176,0.17297297297297298
91696,0.17297297297297298
75060,0.17297297297297298
93901,0.17297297297297298
260277,0.17297297297297298
260330,0.17297297297297298
260561,0.17297297297297298
260563,0.17297297297297298
371473,0.17297297297297298
501511,0.17297297297297298
501549,0.17297297297297298
551779,0.17297297297297298
615059,0.17297297297297298
660619,0.17297297297297298
88294,0.17297297297297298
88771,0.17297297297297298
92123,0.17297297297297298
76650,0.17297297297297298
386762,0.17297297297297298
478094,0.17297297297297298
96180,0.17297297297297298
96925,0.17297297297297298
88614,0.17297297297297298
94125,0.17297297297297298
504907,0.17297297297297298
623387,0.17297297297297298
623389,0.17297297297297298
92306,0.17297297297297298
452592,0.17297297297297298
504993,0.17297297297297298
626219,0.17297297297297298
66398,0.17297297297297298
69638,0.17297297297297298
86904,0.17297297297297298
87304,0.17297297297297298
88966,0.17297297297297298
98311,0.17297297297297298
73275,0.17297297297297298
77005,0.17297297297297298
502731,0.17297297297297298
93622,0.17297297297297298
164665,0.17297297297297298
386985,0.17297297297297298
386988,0.17297297297297298
386990,0.17297297297297298
484185,0.17297297297297298
615496,0.17297297297297298
76365,0.17297297297297298
423865,0.17297297297297298
678662,0.17297297297297298
678672,0.17297297297297298
87140,0.17297297297297298
92611,0.17297297297297298
127989,0.17297297297297298
127999,0.17297297297297298
478055,0.17297297297297298
481973,0.17297297297297298
501533,0.17297297297297298
504084,0.17297297297297298
504813,0.17297297297297298
626441,0.17297297297297298
657278,0.17297297297297298
659370,0.17297297297297298
660391,0.17297297297297298
661331,0.17297297297297298
69747,0.17297297297297298
71340,0.17297297297297298
72654,0.17297297297297298
76540,0.17297297297297298
93794,0.17297297297297298
127911,0.17297297297297298
621968,0.17297297297297298
86379,0.17297297297297298
87476,0.17297297297297298
71464,0.17297297297297298
127772,0.17297297297297298
477986,0.17297297297297298
481960,0.17297297297297298
70086,0.17297297297297298
87346,0.17297297297297298
70104,0.17297297297297298
87366,0.17297297297297298
70225,0.17297297297297298
68850,0.17297297297297298
386889,0.17297297297297298
386897,0.17297297297297298
529796,0.17297297297297298
529819,0.17297297297297298
69589,0.17297297297297298
88740,0.17297297297297298
92547,0.17297297297297298
