Page,Rank
317809,0.5041666666666667
338701,0.5041666666666667
344330,0.5041666666666667
335748,0.5041666666666667
347780,0.5041666666666667
458775,0.5041666666666667
507130,0.5041666666666667
675582,0.5041666666666667
104241,0.5041666666666667
280038,0.5041666666666667
495297,0.5041666666666667
580651,0.5041666666666667
586040,0.5041666666666667
587497,0.5041666666666667
599532,0.5041666666666667
178066,0.5041666666666667
178807,0.5041666666666667
278610,0.5041666666666667
286294,0.5041666666666667
471302,0.5041666666666667
496780,0.5041666666666667
535566,0.5041666666666667
599538,0.5041666666666667
599524,0.5041666666666667
671250,0.5041666666666667
102927,0.5041666666666667
273737,0.5041666666666667
300651,0.5041666666666667
346865,0.5041666666666667
568911,0.5041666666666667
662451,0.5041666666666667
279513,0.5041666666666667
338871,0.5041666666666667
587219,0.5041666666666667
636058,0.5041666666666667
259976,0.5041666666666667
361530,0.5041666666666667
411547,0.5041666666666667
346834,0.5041666666666667
374777,0.5041666666666667
581408,0.5041666666666667
584676,0.5041666666666667
178353,0.5041666666666667
283684,0.5041666666666667
349955,0.5041666666666667
599501,0.5041666666666667
630334,0.5041666666666667
177372,0.5041666666666667
181193,0.5041666666666667
273697,0.5041666666666667
599515,0.5041666666666667
636409,0.5041666666666667
211565,0.5041666666666667
211569,0.5041666666666667
271097,0.5041666666666667
277406,0.5041666666666667
293079,0.5041666666666667
318978,0.5041666666666667
527212,0.5041666666666667
578535,0.5041666666666667
586405,0.5041666666666667
632236,0.5041666666666667
276470,0.5041666666666667
279871,0.5041666666666667
414352,0.5041666666666667
469455,0.5041666666666667
471465,0.5041666666666667
581413,0.5041666666666667
599521,0.5041666666666667
638465,0.5041666666666667
678395,0.5041666666666667
380760,0.5041666666666667
577845,0.5041666666666667
172385,0.5041666666666667
343478,0.5041666666666667
441738,0.5041666666666667
64899,0.5041666666666667
181551,0.5041666666666667
273754,0.5041666666666667
279946,0.5041666666666667
404413,0.5041666666666667
123220,0.5041666666666667
286365,0.5041666666666667
302902,0.5041666666666667
278607,0.5041666666666667
179088,0.5041666666666667
463877,0.5041666666666667
584740,0.5041666666666667
178065,0.5041666666666667
542370,0.5041666666666667
121990,0.5041666666666667
179067,0.5041666666666667
277013,0.5041666666666667
277515,0.5041666666666667
283402,0.5041666666666667
348930,0.5041666666666667
400227,0.5041666666666667
486286,0.5041666666666667
511780,0.5041666666666667
277466,0.5041666666666667
447282,0.5041666666666667
586350,0.5041666666666667
655736,0.5041666666666667
277282,0.5041666666666667
312337,0.5041666666666667
316188,0.5041666666666667
353301,0.5041666666666667
580821,0.5041666666666667
346821,0.5041666666666667
599492,0.5041666666666667
599533,0.5041666666666667
174805,0.5041666666666667
278690,0.5041666666666667
279808,0.5041666666666667
177675,0.5041666666666667
256192,0.5041666666666667
277448,0.5041666666666667
546434,0.5041666666666667
179904,0.5041666666666667
199763,0.5041666666666667
337626,0.5041666666666667
585266,0.5041666666666667
668005,0.5041666666666667
368278,0.5041666666666667
63458,0.5041666666666667
104240,0.5041666666666667
277273,0.5041666666666667
349150,0.5041666666666667
373854,0.5041666666666667
490933,0.5041666666666667
276075,0.5041666666666667
263620,0.5041666666666667
278526,0.5041666666666667
423889,0.5041666666666667
599250,0.5041666666666667
276989,0.5041666666666667
178183,0.5041666666666667
316179,0.5041666666666667
279610,0.5041666666666667
599494,0.5041666666666667
599497,0.5041666666666667
599523,0.5041666666666667
54718,0.5041666666666667
278597,0.5041666666666667
610314,0.5041666666666667
679601,0.5041666666666667
169795,0.5041666666666667
306107,0.5041666666666667
488742,0.5041666666666667
543437,0.5041666666666667
578092,0.5041666666666667
275759,0.5041666666666667
276588,0.5041666666666667
404412,0.5041666666666667
411282,0.5041666666666667
488745,0.5041666666666667
123023,0.5041666666666667
270810,0.5041666666666667
412233,0.5041666666666667
202681,0.5041666666666667
368279,0.5041666666666667
412224,0.5041666666666667
585145,0.5041666666666667
348559,0.5041666666666667
349154,0.5041666666666667
361518,0.5041666666666667
280296,0.5041666666666667
410453,0.5041666666666667
413454,0.5041666666666667
582548,0.5041666666666667
599526,0.5041666666666667
276987,0.5041666666666667
286231,0.5041666666666667
335829,0.5041666666666667
475750,0.5041666666666667
184946,0.5041666666666667
410447,0.5041666666666667
599542,0.5041666666666667
638443,0.5041666666666667
679602,0.5041666666666667
286225,0.5041666666666667
346542,0.5041666666666667
414535,0.5041666666666667
462170,0.5041666666666667
599536,0.5041666666666667
599513,0.5041666666666667
607548,0.5041666666666667
283636,0.5041666666666667
441733,0.5041666666666667
253757,0.5041666666666667
253939,0.5041666666666667
431008,0.5041666666666667
641640,0.5041666666666667
463876,0.5041666666666667
178298,0.5041666666666667
285979,0.5041666666666667
361867,0.5041666666666667
101343,0.5041666666666667
369834,0.5041666666666667
635437,0.5041666666666667
539540,0.5041666666666667
176057,0.5041666666666667
274627,0.5041666666666667
335670,0.5041666666666667
367090,0.5041666666666667
486291,0.5041666666666667
635581,0.5041666666666667
161569,0.5041666666666667
161571,0.5041666666666667
274749,0.5041666666666667
277164,0.5041666666666667
278688,0.5041666666666667
638495,0.5041666666666667
674407,0.5041666666666667
277408,0.5041666666666667
388492,0.5041666666666667
437742,0.5041666666666667
578384,0.5041666666666667
274623,0.5041666666666667
311882,0.5041666666666667
349161,0.5041666666666667
432048,0.5041666666666667
585140,0.5041666666666667
599535,0.5041666666666667
599539,0.5041666666666667
276106,0.5041666666666667
286072,0.5041666666666667
339312,0.5041666666666667
656284,0.5041666666666667
277488,0.5041666666666667
290121,0.5041666666666667
488743,0.5041666666666667
577554,0.5041666666666667
585958,0.5041666666666667
665085,0.5041666666666667
184983,0.5041666666666667
318892,0.5041666666666667
276912,0.5041666666666667
277318,0.5041666666666667
585399,0.5041666666666667
552304,0.5041666666666667
199772,0.5041666666666667
580567,0.5041666666666667
684794,0.5041666666666667
101457,0.5041666666666667
382828,0.5041666666666667
224491,0.5041666666666667
277464,0.5041666666666667
413474,0.5041666666666667
413987,0.5041666666666667
587131,0.5041666666666667
635915,0.5041666666666667
128129,0.5041666666666667
