Page,Rank
103045,0.29488636363636367
103049,0.29488636363636367
103035,0.29488636363636367
650923,0.29488636363636367
103042,0.29488636363636367
650929,0.29488636363636367
596403,0.29488636363636367
103037,0.29488636363636367
652281,0.29488636363636367
648508,0.29488636363636367
650913,0.29488636363636367
201737,0.29488636363636367
157202,0.29488636363636367
103038,0.29488636363636367
570966,0.29488636363636367
648502,0.29488636363636367
652283,0.29488636363636367
317122,0.29488636363636367
496523,0.29488636363636367
648492,0.29488636363636367
377240,0.29488636363636367
650917,0.29488636363636367
103050,0.29488636363636367
648496,0.29488636363636367
650926,0.29488636363636367
673895,0.29488636363636367
648505,0.29488636363636367
650915,0.29488636363636367
127166,0.29488636363636367
103044,0.29488636363636367
648494,0.29488636363636367
406446,0.29488636363636367
681729,0.2948840048840049
174504,0.29486956521739127
186691,0.29486898335582545
210851,0.2948605994596961
648146,0.2948148148148148
419193,0.2948148148148148
650368,0.2948148148148148
494248,0.2948148148148148
419176,0.2948148148148148
648154,0.2948148148148148
650376,0.2948148148148148
494256,0.2948148148148148
603169,0.29481042562255527
257241,0.29475179794322737
465048,0.2947463768115942
186474,0.2947368421052632
186350,0.2947368421052632
186377,0.2947368421052632
186591,0.2947368421052632
186462,0.2947368421052632
160845,0.2947368421052632
160852,0.2947368421052632
186288,0.2947368421052632
186502,0.2947368421052632
160850,0.2947368421052632
160881,0.2947368421052632
450906,0.29471624266144814
653508,0.2947142857142857
79097,0.29470238095238094
79098,0.29470238095238094
673592,0.2946808510638298
473555,0.2946607341490545
460829,0.2946607341490545
361147,0.29464912280701755
638335,0.294628001081788
317365,0.2946021021021021
107996,0.29459218707953716
620298,0.2945690291620524
159019,0.2945510680907877
457527,0.2945485001257646
59704,0.29453418720695146
59705,0.29453418720695146
59662,0.29453418720695146
209119,0.29452456594156795
209129,0.29452456594156795
209113,0.29452456594156795
393582,0.2945238095238095
390473,0.2945238095238095
611168,0.2945102334436728
611169,0.2945102334436728
386289,0.29449716949716953
386291,0.29449716949716953
360504,0.29449716949716953
638012,0.29449033724895796
637983,0.29449033724895796
441094,0.29447751322751325
186235,0.2944570707070707
186241,0.2944570707070707
186239,0.2944570707070707
186243,0.2944570707070707
186246,0.2944570707070707
653740,0.2944570707070707
531959,0.2944550264550264
348322,0.29444444444444445
335535,0.29444444444444445
424416,0.29444444444444445
349556,0.29444444444444445
63677,0.29444444444444445
335568,0.29444444444444445
394869,0.29444444444444445
349651,0.29444444444444445
346654,0.29444444444444445
348680,0.29444444444444445
348283,0.29444444444444445
347450,0.29444444444444445
351218,0.29444444444444445
335452,0.29444444444444445
424417,0.29444444444444445
562923,0.29444444444444445
347424,0.29444444444444445
348296,0.29444444444444445
341760,0.29444444444444445
341679,0.29444444444444445
344686,0.29444444444444445
344689,0.29444444444444445
317097,0.29444444444444445
121168,0.29444444444444445
121301,0.29444444444444445
347504,0.29444444444444445
627745,0.29444444444444445
335468,0.29444444444444445
424422,0.29444444444444445
571529,0.29444444444444445
347426,0.29444444444444445
568104,0.29444444444444445
340860,0.29444444444444445
331236,0.29444444444444445
419857,0.29444444444444445
348657,0.29444444444444445
341665,0.29444444444444445
494522,0.29444444444444445
568102,0.29444444444444445
351138,0.29444444444444445
335453,0.29444444444444445
653572,0.29444444444444445
474652,0.29444444444444445
121101,0.29444444444444445
349594,0.29444444444444445
347503,0.29444444444444445
348736,0.29444444444444445
344688,0.29444444444444445
562887,0.29444444444444445
571531,0.29444444444444445
337235,0.29444444444444445
348378,0.29444444444444445
536313,0.29444444444444445
609406,0.29444444444444445
344687,0.29444444444444445
349652,0.29444444444444445
341702,0.29444444444444445
347412,0.29444444444444445
121082,0.29444444444444445
348297,0.29444444444444445
348377,0.29444444444444445
424045,0.29444444444444445
335499,0.29444444444444445
571532,0.29444444444444445
348658,0.29444444444444445
568107,0.29444444444444445
568109,0.29444444444444445
63679,0.29444444444444445
609420,0.29444444444444445
348656,0.29444444444444445
337282,0.29444444444444445
680727,0.29444444444444445
341705,0.29444444444444445
349557,0.29444444444444445
348282,0.29444444444444445
348644,0.29444444444444445
337285,0.29444444444444445
348735,0.29444444444444445
348737,0.29444444444444445
349569,0.29444444444444445
331233,0.29444444444444445
571530,0.29444444444444445
335470,0.29444444444444445
568103,0.29444444444444445
568105,0.29444444444444445
609409,0.29444444444444445
337219,0.29444444444444445
348347,0.29444444444444445
347425,0.29444444444444445
347413,0.29444444444444445
347476,0.29444444444444445
348642,0.29444444444444445
564749,0.29444444444444445
337222,0.29444444444444445
555271,0.29444444444444445
337220,0.29444444444444445
